Gasverbrauch,Datum,Stromverbrauch,Basel Temperature [2 m elevation corrected],Basel Precipitation Total,Basel Wind Speed [10 m],Basel Wind Direction [10 m],Traffic,Weekday
1.1683167199241673,2022-12-03 09:00:00+00:00,0.3733216263224275,-1.347483581662522,-0.3148053042551812,-0.4457909306585458,-1.1985262494401931,-0.37551045700983204,Saturday
1.0886031884026426,2022-12-03 10:00:00+00:00,0.45492344847151506,-1.3387900293811856,-0.3148053042551812,-0.3070881317203783,-1.0790745397054489,0.6977867422615568,Saturday
1.0420319684949946,2022-12-03 11:00:00+00:00,0.5979094825868828,-1.3015318701107952,-0.3148053042551812,-0.40418389382053566,-1.0561483969881582,0.23780222828810443,Saturday
0.9874681456961928,2022-12-03 12:00:00+00:00,0.5784714242244365,-1.2754511635892736,-0.3148053042551812,-0.13784649290310136,-1.0865806717126345,-0.06885411436086382,Saturday
0.7513248798619409,2022-12-03 13:00:00+00:00,0.7273652945002166,-1.2170801111518035,-0.3148053042551812,-0.16367107453114493,-1.0561483969881582,0.0844740569636203,Saturday
0.7767346279091759,2022-12-03 14:00:00+00:00,0.5292668699853411,-1.1860316657921086,-0.3148053042551812,-0.378012218220964,-1.0925352823622654,0.23780222828810443,Saturday
0.8329324801413287,2022-12-03 15:00:00+00:00,0.5347703208908726,-1.2021768822179062,-0.3148053042551812,-0.46589559208782705,-1.4311572181758938,0.0844740569636203,Saturday
0.8503143960203646,2022-12-03 16:00:00+00:00,0.6729032045344985,-1.2667576361466935,-0.3148053042551812,-0.4041840205819836,-1.4546631817962155,-0.06885411436086382,Saturday
0.9234544966257527,2022-12-03 17:00:00+00:00,0.6059215214756116,-1.3449997060337464,-0.3148053042551812,-0.3115468600191871,-1.3947703003757426,-0.37551045700983204,Saturday
0.9835215401073015,2022-12-03 18:00:00+00:00,0.32281242771480906,-1.3561771339438584,-0.3148053042551812,-0.26116531124308556,-1.318523192297607,-0.22218228568534795,Saturday
0.9024079054944004,2022-12-03 19:00:00+00:00,0.045916296211442185,-1.364870723483329,-0.3148053042551812,-0.34090998746811,-1.210715458821479,-0.6821667996588003,Saturday
0.882792740445138,2022-12-03 20:00:00+00:00,-0.2650806828892691,-1.388467529537319,-0.3148053042551812,-0.4041840205819836,-1.2318998041545024,-0.6821667996588003,Saturday
0.6488232282981672,2022-12-03 21:00:00+00:00,-0.5434838096125486,-1.4195159748970139,-0.3148053042551812,-0.7197807300494802,-1.191568290517008,-0.37551045700983204,Saturday
0.26176634065225374,2022-12-03 22:00:00+00:00,-0.8319540230457936,-1.4406289177416065,-0.3148053042551812,-1.1632646136813807,-1.191568290517008,-0.06885411436086382,Saturday
0.36173384336123565,2022-12-03 23:00:00+00:00,-1.0527529782859255,-1.4431127933703822,-0.3148053042551812,-1.0743504579732095,-0.856890896497316,-0.6821667996588003,Saturday
0.5087159636309324,2022-12-04 00:00:00+00:00,-1.2221274269491276,-1.4294514898314947,-0.3148053042551812,-0.687749929054336,-1.121097763297775,-1.2954794849567368,Sunday
0.4569088660373084,2022-12-04 01:00:00+00:00,-1.381556093930564,-1.4431127933703822,-0.3148053042551812,-0.8236952017065593,-1.170932745171504,-1.2954794849567368,Sunday
0.4229452111257932,2022-12-04 02:00:00+00:00,-1.45074770847713,-1.5027258084609962,-0.3148053042551812,-0.7875910483414297,-1.0925352823622654,-1.2954794849567368,Sunday
0.5489731361826761,2022-12-04 03:00:00+00:00,-1.4348593516877457,-1.51762906223365,-0.3148053042551812,-1.1197469437915044,-1.274752464337254,-1.2954794849567368,Sunday
0.9042005825554208,2022-12-04 04:00:00+00:00,-1.3445925531503073,-1.4182740370826261,-0.3148053042551812,-1.0965435353851747,-1.1440239492497912,-1.2954794849567368,Sunday
1.071790650594438,2022-12-04 05:00:00+00:00,-1.195463351119817,-1.4244837261545653,-0.3148053042551812,-1.1257227108461436,-1.0561483969881582,-1.2954794849567368,Sunday
1.0648133689050472,2022-12-04 06:00:00+00:00,-0.9723225759396052,-1.3996449574474312,-0.3148053042551812,-1.1504073267723363,-0.856890896497316,-0.5288386283343162,Sunday
1.0926351375165377,2022-12-04 07:00:00+00:00,-0.7680712087855937,-1.3897094673517072,-0.3148053042551812,-1.3662356146431665,-0.6576333527717483,-0.22218228568534795,Sunday
1.142467627374073,2022-12-04 08:00:00+00:00,-0.4449909127627037,-1.388467529537319,-0.3148053042551812,-1.226464195571463,-1.2554058326269122,-0.5288386283343162,Sunday
1.2119838789328075,2022-12-04 09:00:00+00:00,-0.18760038366792064,-1.377290089207829,-0.3148053042551812,-1.226464195571463,-0.856890896497316,0.39113039961258855,Sunday
1.205577328315997,2022-12-04 10:00:00+00:00,-0.01253665886033473,-1.3077415840214908,-0.3148053042551812,-1.226464195571463,-0.856890896497316,0.6977867422615568,Sunday
1.2035486829684228,2022-12-04 11:00:00+00:00,0.11293373788299087,-1.287870591410664,-0.3148053042551812,-1.4366802048397898,-0.1712426265895291,0.8511149135860409,Sunday
1.1717780414044914,2022-12-04 12:00:00+00:00,0.19305103261304213,-1.2593060216797447,0.3380514308743779,-1.2931580412832573,0.9369586112169458,-0.06885411436086382,Sunday
1.0959259617476762,2022-12-04 13:00:00+00:00,0.06376339517793485,-1.231983352505079,0.6644797984391574,-1.2840665623444458,1.5750625182401532,1.004443084910525,Sunday
0.9105609822972277,2022-12-04 14:00:00+00:00,0.004176009546773016,-1.2444027182295787,0.990908166003937,-0.7982529114787713,-1.3020563824148688,0.39113039961258855,Sunday
0.8594441580915062,2022-12-04 15:00:00+00:00,0.08332683723040069,-1.2630317978647738,1.643764901133496,-0.7840677350212182,-1.4655269550080139,0.5444585709370726,Sunday
0.8803153420362066,2022-12-04 16:00:00+00:00,0.3202168165592065,-1.3015318701107952,1.643764901133496,-0.7840677350212182,-1.4655269550080139,-0.37551045700983204,Sunday
0.8999573495081851,2022-12-04 17:00:00+00:00,0.3688915315316478,-1.3064996089489684,0.990908166003937,-1.3662356146431665,-1.6304145889625594,0.8511149135860409,Sunday
0.8919020869738487,2022-12-04 18:00:00+00:00,0.16800604488187618,-1.3151931984884393,0.3380514308743779,-1.530691674993352,2.0614531795702846,0.23780222828810443,Sunday
0.8581247408422299,2022-12-04 19:00:00+00:00,-0.07465794830666628,-1.3189190119316028,-0.3148053042551812,-1.4366802048397898,0.40302369508904895,0.39113039961258855,Sunday
0.9378267296438249,2022-12-04 20:00:00+00:00,-0.34750533989921545,-1.3151931984884393,-0.3148053042551812,-1.3025210854974978,0.11589053424975992,-0.37551045700983204,Sunday
0.95745444496751,2022-12-04 21:00:00+00:00,-0.6403136321061962,-1.310225447230888,-0.3148053042551812,-1.1197469437915044,-0.3019711416769918,0.23780222828810443,Sunday
0.7239907837266912,2022-12-04 22:00:00+00:00,-0.966213162467112,-1.327612564212939,-0.3148053042551812,-0.5177798978299514,0.24661894125040928,-0.06885411436086382,Sunday
0.7870081477883781,2022-12-04 23:00:00+00:00,-1.1934711357871004,-1.3487255194769097,-0.3148053042551812,-0.1596679480033509,0.08332624712645319,-0.9888231423077686,Sunday
0.7626047368746788,2022-12-05 00:00:00+00:00,-1.327689734716385,-1.354935233387605,0.3380514308743779,-0.5177798978299514,-0.01483787275088942,-1.2954794849567368,Monday
0.7674285252607062,2022-12-05 01:00:00+00:00,-1.4295116634705998,-1.3661126240395827,0.6644797984391574,-0.7165257707146816,-0.100100534379857,-1.2954794849567368,Monday
0.802329473231316,2022-12-05 02:00:00+00:00,-1.4351853633461458,-1.3214028875603783,0.990908166003937,-0.5501327151568279,-0.2111416848856941,-1.2954794849567368,Monday
0.9840591443494762,2022-12-05 03:00:00+00:00,-1.3030891101580908,-1.2568221460509692,0.6644797984391574,-0.378012218220964,-0.11975385161518944,-1.2954794849567368,Monday
1.297267015560409,2022-12-05 04:00:00+00:00,-0.8939197607690065,-1.2506124321402738,0.3380514308743779,-0.5501327151568279,-0.2111416848856941,-1.2954794849567368,Monday
1.8381542815915304,2022-12-05 05:00:00+00:00,-0.07098472657010602,-1.2294994768763035,0.01162306330959832,-0.8236952017065593,-0.19815148736332985,-0.8354949709832844,Monday
1.7404034797630872,2022-12-05 06:00:00+00:00,0.8399572813930419,-1.2096284966848547,-0.3148053042551812,-0.7875910483414297,-0.11975385161518944,-0.06885411436086382,Monday
1.419880098869952,2022-12-05 07:00:00+00:00,1.3490828882026098,-1.127660563677126,-0.3148053042551812,-0.8126915051977815,-0.06460633799951108,-1.2954794849567368,Monday
1.435584197924394,2022-12-05 08:00:00+00:00,1.5492510577856178,-1.1214509118633216,-0.3148053042551812,-0.531142075586374,0.028014873901313294,-1.2954794849567368,Monday
1.4244192162735985,2022-12-05 09:00:00+00:00,1.7030812340089931,-1.024579799599208,-0.3148053042551812,-0.1299913183666195,0.24439127202151706,0.23780222828810443,Monday
1.142303487720554,2022-12-05 10:00:00+00:00,1.7424794194465618,-1.0059507323833907,-0.3148053042551812,0.31283978606190443,0.4800356578864664,1.3110994275594934,Monday
0.9181446971305793,2022-12-05 11:00:00+00:00,1.5566415226776693,-0.9761441751605713,-0.3148053042551812,0.33232872488444076,0.6366510729248691,0.5444585709370726,Monday
0.6946663424884594,2022-12-05 12:00:00+00:00,1.4109941265653265,-0.8829988390814867,-0.3148053042551812,0.27633101015476347,0.6199704673247726,-0.6821667996588003,Monday
0.8871366030584086,2022-12-05 13:00:00+00:00,1.3227600135308826,-0.8457407543273655,-0.3148053042551812,0.28246478535433306,0.6552340064448343,0.23780222828810443,Monday
0.9234608220187092,2022-12-05 14:00:00+00:00,1.3183697208537033,-0.8531923812136922,-0.3148053042551812,-0.34090998746811,0.7348471864990456,0.23780222828810443,Monday
1.0012959113914572,2022-12-05 15:00:00+00:00,1.3825114246566992,-0.915289271933082,-0.3148053042551812,-0.8852097859222129,0.8894144645059935,0.0844740569636203,Monday
1.0415654249000077,2022-12-05 16:00:00+00:00,1.5013499524452008,-1.0357571902511855,-0.3148053042551812,-0.6327453691428194,0.5337522101765116,0.5444585709370726,Monday
1.0453421626563217,2022-12-05 17:00:00+00:00,1.3679110459797883,-1.2829027904756003,-0.3148053042551812,-0.6063767696337823,0.21042488275181606,-0.22218228568534795,Monday
1.06868539838422,2022-12-05 18:00:00+00:00,0.9650322940661877,-1.3859836663279217,-0.3148053042551812,-0.5419523763793219,0.11589053424975992,0.23780222828810443,Monday
1.0275554069904929,2022-12-05 19:00:00+00:00,0.44345027826074945,-1.5114193731617107,-0.3148053042551812,-0.539239533503797,0.07173036949990186,-0.22218228568534795,Monday
0.9302645135349745,2022-12-05 20:00:00+00:00,-0.019798786548637596,-1.5250806891199766,-0.3148053042551812,-0.7564068870574677,0.0045088021941778215,-0.22218228568534795,Monday
0.4613189047321325,2022-12-05 21:00:00+00:00,-0.32563903615920614,-1.594629206725693,-0.3148053042551812,-0.8852097859222129,-0.08336696624108217,0.0844740569636203,Monday
0.49519763816931567,2022-12-05 22:00:00+00:00,-0.7287632109994272,-1.4878225546883428,-0.3148053042551812,-0.665977044715578,-0.035822711443316425,0.8511149135860409,Monday
0.47330813817080264,2022-12-05 23:00:00+00:00,-1.0506232487603706,-1.5151451866048744,-0.3148053042551812,-0.6446968609982823,-0.08336696624108217,-0.5288386283343162,Monday
0.5500356192293757,2022-12-06 00:00:00+00:00,-1.07133529120595,-1.5486775075933448,-0.3148053042551812,-0.6446968609982823,-0.08336696624108217,-1.2954794849567368,Tuesday
0.5647731339322719,2022-12-06 01:00:00+00:00,-1.221382754719484,-1.5797259529530396,-0.3148053042551812,-0.5863385312032522,-0.1712426265895291,-1.2954794849567368,Tuesday
0.7036186525008503,2022-12-06 02:00:00+00:00,-1.332525621197156,-1.651758343703656,-0.3148053042551812,-0.6180091817977248,-0.12860043305027538,-1.2954794849567368,Tuesday
0.8080497279828547,2022-12-06 03:00:00+00:00,-1.2213606033665079,-1.674113226846512,-0.3148053042551812,-0.47608190965300223,-0.0965413436938702,-1.2954794849567368,Tuesday
1.2377499309395978,2022-12-06 04:00:00+00:00,-0.8011900482285543,-1.628161525230288,-0.3148053042551812,-0.40418389382053566,-0.08336696624108217,-1.2954794849567368,Tuesday
1.8329800711197592,2022-12-06 05:00:00+00:00,0.01488355164476264,-1.5610968857372227,-0.3148053042551812,-0.40418389382053566,-0.08336696624108217,-0.5288386283343162,Tuesday
1.779973097128422,2022-12-06 06:00:00+00:00,0.9419154233876201,-1.559854947922835,-0.3148053042551812,-0.5473990411500154,-0.11149709992207632,-0.8354949709832844,Tuesday
1.8528969399455024,2022-12-06 07:00:00+00:00,1.4413371553542689,-1.5697904504379372,-0.3148053042551812,-0.687749929054336,-0.14831633255069918,-0.37551045700983204,Tuesday
1.6158905892703066,2022-12-06 08:00:00+00:00,1.6040887362473486,-1.486580616873955,-0.3148053042551812,-0.7875910483414297,-0.11975385161518944,-0.22218228568534795,Tuesday
1.4052040074213346,2022-12-06 09:00:00+00:00,1.6853034371325255,-1.3785320270222168,-0.3148053042551812,-0.8892295181996948,-0.2300455281553238,0.6977867422615568,Tuesday
1.327362083755225,2022-12-06 10:00:00+00:00,1.7187792649671745,-1.33630615375241,-0.3148053042551812,-1.0965435353851747,-0.1712426265895291,1.157771256235009,Tuesday
1.1113490360447884,2022-12-06 11:00:00+00:00,1.651378851015288,-1.2121123723136304,-0.3148053042551812,-1.2189330866767896,-0.006355003443664716,0.39113039961258855,Tuesday
1.1053093562677587,2022-12-06 12:00:00+00:00,1.5038005249801283,-1.127660563677126,-0.3148053042551812,-1.530691674993352,0.11589053424975992,0.39113039961258855,Tuesday
1.081277929593885,2022-12-06 13:00:00+00:00,1.3885004824446894,-1.0692895112396559,-0.3148053042551812,-1.4546348083069158,2.0614531795702846,0.39113039961258855,Tuesday
1.0625899127741625,2022-12-06 14:00:00+00:00,1.379183553061295,-1.0630797973289605,-0.3148053042551812,-1.226464195571463,2.0614531795702846,-0.5288386283343162,Tuesday
1.074741305887594,2022-12-06 15:00:00+00:00,1.4564408619960199,-1.1015799440912513,-0.3148053042551812,-0.993558478664821,1.9844413248596804,0.39113039961258855,Tuesday
1.0311640441599326,2022-12-06 16:00:00+00:00,1.5146880907721436,-1.3027738327639393,-0.3148053042551812,-0.7666730009541579,2.0053085650988796,0.39113039961258855,Tuesday
0.9858328959752928,2022-12-06 17:00:00+00:00,1.34470862888568,-1.3214028875603783,-0.3148053042551812,-0.6909025073929679,2.0099645126827586,0.0844740569636203,Tuesday
1.0017126447125533,2022-12-06 18:00:00+00:00,0.9200652936513701,-1.2915963675956932,-0.3148053042551812,-0.6063767696337823,1.9669188310682282,0.23780222828810443,Tuesday
0.929032239259115,2022-12-06 19:00:00+00:00,0.41551418735745943,-1.327612564212939,-0.3148053042551812,-0.5419523763793219,2.0614531795702846,-0.37551045700983204,Tuesday
0.8545480346116385,2022-12-06 20:00:00+00:00,-0.025350653982815545,-1.304015733320193,-0.3148053042551812,-0.592023359607827,-1.6892173067807712,-0.22218228568534795,Tuesday
0.6971964011111347,2022-12-06 21:00:00+00:00,-0.3267896055614735,-1.3127093228596638,-0.3148053042551812,-0.665977044715578,-1.6779588653776882,-0.06885411436086382,Tuesday
0.7659827099342722,2022-12-06 22:00:00+00:00,-0.7090692517687931,-1.2928383426682153,-0.3148053042551812,-0.7564068870574677,1.9500714475147023,0.5444585709370726,Tuesday
0.8454708756676187,2022-12-06 23:00:00+00:00,-1.0233551090514965,-1.2468865938583542,-0.3148053042551812,-1.053046210707702,1.8891044317664294,-0.6821667996588003,Tuesday
0.8714477461322109,2022-12-07 00:00:00+00:00,-1.0789248018268842,-1.2506124321402738,-0.3148053042551812,-1.4546348083069158,1.0886718569100222,-1.2954794849567368,Wednesday
0.8278619672756196,2022-12-07 01:00:00+00:00,-1.226455168424808,-1.227015613666906,-0.3148053042551812,-1.1632646136813807,0.7539944412729674,-1.2954794849567368,Wednesday
0.8101608742343771,2022-12-07 02:00:00+00:00,-1.3281094852748387,-1.2220478624093547,-0.3148053042551812,-1.058294662827542,0.7245267332733157,-1.2954794849567368,Wednesday
0.9037799019627253,2022-12-07 03:00:00+00:00,-1.2506117814190083,-1.2083865340317106,-0.3148053042551812,-1.0965435353851747,0.8015386960707331,-1.2954794849567368,Wednesday
1.0070613811877245,2022-12-07 04:00:00+00:00,-0.812664167783019,-1.2518543451159054,-0.3148053042551812,-0.9982936103009907,1.0886718569100222,-1.2954794849567368,Wednesday
1.2990406569163393,2022-12-07 05:00:00+00:00,-0.008370938709277785,-1.2145962479424062,-0.3148053042551812,-1.058294662827542,1.452816980546729,-0.5288386283343162,Wednesday
1.4901092091386001,2022-12-07 06:00:00+00:00,0.880119442382133,-1.269241511775469,-0.3148053042551812,-1.0275167086036912,1.8107069041051027,-1.2954794849567368,Wednesday
1.497305257988095,2022-12-07 07:00:00+00:00,1.4069018574878664,-1.2667576361466935,-0.3148053042551812,-1.4366802048397898,1.774320234904623,-1.2954794849567368,Wednesday
1.3026570949483667,2022-12-07 08:00:00+00:00,1.600479753434418,-1.3002899571351638,-0.3148053042551812,-1.606748539567097,0.11589053424975992,-1.2954794849567368,Wednesday
1.2383298968712086,2022-12-07 09:00:00+00:00,1.7940478043352024,-1.2083865340317106,-0.3148053042551812,-1.0689453075767354,1.9735775192218374,-1.2954794849567368,Wednesday
1.2286270212148522,2022-12-07 10:00:00+00:00,1.8110103259395254,-1.1711284368582113,-0.3148053042551812,-1.1971697939542634,-1.5940276495450456,1.3110994275594934,Wednesday
1.0448491255013128,2022-12-07 11:00:00+00:00,1.7111329695286903,-1.0742572500778291,-0.3148053042551812,-1.2931580412832573,-1.6779588653776882,-0.22218228568534795,Wednesday
0.9919403190324394,2022-12-07 12:00:00+00:00,1.534935060287864,-1.0307894389936343,-0.3148053042551812,-1.3025210854974978,2.0614531795702846,0.39113039961258855,Wednesday
1.0366073795117727,2022-12-07 13:00:00+00:00,1.4295467637045383,-1.0047087448914906,-0.3148053042551812,-1.2189330866767896,-1.7074267787422859,0.8511149135860409,Wednesday
1.0768868007208299,2022-12-07 14:00:00+00:00,1.3273798715788219,-1.0084346080121664,-0.3148053042551812,-1.053046210707702,-1.6573233200321842,0.5444585709370726,Wednesday
1.110129028073998,2022-12-07 15:00:00+00:00,1.3880790090032271,-1.0754992499891076,-0.3148053042551812,-1.49918788049288,1.5750625182401532,0.23780222828810443,Wednesday
1.2036526611283993,2022-12-07 16:00:00+00:00,1.557293335029203,-1.1462896433123209,-0.3148053042551812,-1.2666118701124822,0.40302369508904895,0.23780222828810443,Wednesday
1.3358891696652624,2022-12-07 17:00:00+00:00,1.4274096855555356,-1.238193066415774,-0.3148053042551812,-0.8126915051977815,0.29638740649903095,0.0844740569636203,Wednesday
1.2832865421737485,2022-12-07 18:00:00+00:00,1.0204157396721898,-1.2841447531287444,-0.3148053042551812,-0.7875910483414297,0.35153492011470927,-0.22218228568534795,Wednesday
