Gasverbrauch,Stromverbrauch,Basel Temperature [2 m elevation corrected],Basel Precipitation Total,Basel Wind Speed [10 m],Basel Wind Direction [10 m],Hour,Traffic
-0.9707266167376968,-0.778515044300538,0.7091655134799352,-0.3148053042551812,0.0665025740136925,-0.856890896497316,22,0.8511149135860409
-0.9965426605245624,-0.8177608424939833,0.5973911101850333,-0.3148053042551812,-0.18588918732908974,-1.0246860549297983,23,0.23780222828810443
-1.0201306841782511,-1.0668862095411906,0.44214888338655906,-0.3148053042551812,0.03156648513805356,-1.0925352823622654,0,-0.8354949709832844
-1.0255691385750638,-1.1898738967073343,0.3328582315266519,-0.3148053042551812,-0.08561116358456106,-1.2554058326269122,1,-1.2954794849567368
-0.9674523859288316,-1.1856820871849947,0.2421967710763428,-0.3148053042551812,-0.17171049683229256,-1.2028268075808606,2,-1.2954794849567368
-0.9458495394286409,-1.110372655716156,0.13042249197522257,-0.3148053042551812,-0.21052998604809087,-1.1742093536919394,3,-1.2954794849567368
-0.9510855692480265,-0.9612543535577645,0.09813204670424938,-0.3148053042551812,-0.21052998604809087,-1.1742093536919394,4,-1.2954794849567368
-0.969428513730426,-0.7003499166634576,0.1105513627512365,-0.3148053042551812,-0.7197807300494802,-1.191568290517008,5,-0.9888231423077686
-0.9678374591065967,-0.39507238174023046,0.563858789196563,-0.3148053042551812,-0.5835080325770768,-1.3107173787909538,6,1.004443084910525
-0.9350952965156443,-0.11742623355380406,0.9053916881532066,-0.3148053042551812,-0.3686324203686798,-1.3163727186710088,7,-0.5288386283343162
-0.9386566352713813,0.07826985915040363,1.1848276963904603,-0.3148053042551812,0.038613069524660634,-1.2210360201340225,8,0.39113039961258855
-0.9334805487477809,0.2163517243604316,1.4406667619605649,-0.3148053042551812,0.09393480770597745,-1.1440239492497912,9,1.157771256235009
-0.9370510497600752,0.3330875613383598,1.6505543767858835,-0.3148053042551812,0.22178260131386981,-1.3432816118708537,10,2.9977093121288187
-0.9456662655590131,0.2712846184790802,1.8380869867584406,-0.3148053042551812,0.11757983187022605,-1.3046261031741708,11,2.9977093121288187
-0.9499769076124754,0.3908005557381099,1.992087275742527,-0.3148053042551812,0.23439325269892497,-1.2707569271846475,12,0.6977867422615568
-0.9588264322337594,0.3505085456275281,2.1175229949956944,-0.3148053042551812,0.2500362491891853,-1.2351084584952092,13,-0.22218228568534795
-0.9591459150289608,0.30052806113847785,2.199490890745289,-0.3148053042551812,0.207490459321114,-1.2138352982274268,14,0.6977867422615568
-0.9690557360841295,0.2719769361617697,2.2454424656838556,-0.3148053042551812,0.5458087358041898,-1.2028268075808606,15,1.3110994275594934
-0.9615414843995796,0.21104893658415885,2.2206038335898812,-0.3148053042551812,0.610671089861485,-1.0964796944520254,16,1.157771256235009
-0.9646427101488061,0.06760844812400833,2.1485714403553895,-0.3148053042551812,0.49688061266393146,-0.9923108116435284,17,1.6177557702084615
-1.0637140077733573,-0.04182946739207788,1.9014258152922179,-0.3148053042551812,-0.23561390053547893,-0.8912605576686665,18,0.5444585709370726
-1.1353498715785435,-0.11556798116527481,1.4332152592680194,-0.3148053042551812,0.01916139856783605,-0.7403267908407564,19,0.23780222828810443
-1.1646036927124217,-0.35342288046188436,1.1897953234542302,-0.3148053042551812,-0.21052998604809087,-0.5395723312158791,20,0.8511149135860409
-1.1703455599225792,-0.6420294126181254,0.9625207034212636,-0.3148053042551812,-0.0023271598430613175,-0.5171786349512059,21,0.39113039961258855
-1.2001566273905142,-0.8822863624383822,0.7650524667398227,-0.3148053042551812,0.1688169147857777,-0.7502543917336708,22,0.23780222828810443
-1.2254439439538172,-1.0397304439975719,0.5998748616200278,-0.3148053042551812,-0.19200901876937962,-0.465034583669241,23,0.0844740569636203
-1.215256401358714,-1.1779670873914083,0.5390199087150256,-0.3148053042551812,-0.4457909306585458,-0.5152553922328996,0,-1.1421513136322528
-1.213178229267475,-1.2897606059116482,0.3651486147007345,-0.3148053042551812,-0.6063767696337823,-0.7623563318216325,1,-1.1421513136322528
-1.1756368977015756,-1.321637141222319,0.2210838282317503,-0.3148053042551812,-0.993558478664821,-0.5353878583130492,2,-1.1421513136322528
-1.1123826362563538,-1.2552811459828053,0.1999708853871578,-0.3148053042551812,-0.665977044715578,-0.7051775427174258,3,-1.2954794849567368
-1.146189635326618,-1.192022085693703,0.12048686526633887,-0.3148053042551812,-0.380368438889453,-0.7798787715696778,4,-1.2954794849567368
-1.1740037369607281,-1.069305770181952,0.10061586023613413,-0.3148053042551812,-0.6150884078936663,-0.8093465876561433,5,-1.1421513136322528
-1.1775201358585332,-0.8848501529996307,0.48685852051073847,-0.3148053042551812,-0.531142075586374,-0.7690151280620557,6,1.004443084910525
-1.1739489847418283,-0.6063306437710337,0.8817947454860572,-0.3148053042551812,-0.6446968609982823,-0.6576333527717483,7,-0.06885411436086382
-1.1445437430979148,-0.3994263180698267,1.1786177589309585,-0.3148053042551812,-0.40418389382053566,-0.6576333527717483,8,0.23780222828810443
-1.153520802259275,-0.23974196118546928,1.42079575693036,-0.3148053042551812,-0.4187022838710609,-0.4266450658122174,9,1.4644275988839774
-1.1405438858388355,-0.09729990100960796,1.6431027498995567,-0.3148053042551812,-0.6150883022591263,0.4668612804336787,10,1.9244121128574299
-1.1464520723380733,-0.05494542413258558,1.7225866458265942,-0.3148053042551812,1.0552414458641808,0.6901568559283376,11,0.6977867422615568
-1.1536115320291045,-0.10410360117394409,1.8095224170275213,-0.3148053042551812,1.7328323012646814,0.7636700485685873,12,0.39113039961258855
-1.154692425414021,-0.1746666305958587,1.7884094741829286,-0.3148053042551812,2.0328726345647166,0.8073263125933072,13,1.004443084910525
-1.162807948684798,-0.1257984956349732,1.7399737752280233,-0.3148053042551812,1.402067316929679,0.9141729381226472,14,1.157771256235009
-1.1597899430333811,0.007888259857624586,1.7039577028045585,-0.3148053042551812,1.3818123164230718,0.9293134147153451,15,-0.22218228568534795
-1.13572949527707,0.09686567384748063,1.6753928846860766,-0.3148053042551812,0.6301509441135812,0.8960732607464166,16,0.23780222828810443
-1.1356090870015945,0.04855645619914139,1.5437476005547515,-0.3148053042551812,0.07684187151969375,0.8894144645059935,17,1.157771256235009
-1.1199764820623364,-0.06974516498627949,1.4294893216310747,-0.3148053042551812,-0.0667142007241781,0.7330096025805404,18,0.39113039961258855
-1.1322490024987286,-0.17882349020572505,1.2916343484278106,-0.3148053042551812,-0.20432917516943805,0.6498254503776568,19,1.157771256235009
-1.1687442990400858,-0.45090374176775533,1.2419567116585175,-0.3148053042551812,-0.14574377336722674,0.6708103971568977,20,1.6177557702084615
-1.20430054937753,-0.7576358470421852,1.0904402983032067,-0.3148053042551812,-0.2525945683326519,0.6762425161494462,21,0.23780222828810443
-1.1988790578559023,-0.9624965873682987,0.8619237404558524,-0.3148053042551812,0.5119505417746985,0.861284222738186,22,0.23780222828810443
-1.2231933874369907,-1.1300110255990838,0.6694235034195257,-0.3148053042551812,-0.15368427948511965,0.5793549015410611,23,-0.5288386283343162
-1.2001806494413203,-1.1867343819339806,0.530326344014311,-0.3148053042551812,0.10241694436426024,0.7398148564534306,0,-1.1421513136322528
-1.1959494178562584,-1.1766442296882174,0.4607779506023762,-0.3148053042551812,-0.29821673178220026,0.7045565055004231,1,-0.9888231423077686
-1.1560403269363142,-1.0978735614147093,0.4073745003899195,-0.3148053042551812,-0.4837823929691097,0.782778067829162,2,-1.2954794849567368
-1.0243696859357418,-0.7144404274522693,0.3899874951822719,-0.3148053042551812,-0.922236762628772,0.11589053424975992,3,-1.2954794849567368
-1.0044510318112618,0.0031993810066820714,0.3564550500000199,-0.3148053042551812,0.035093411159533114,-0.028864730902768677,4,-1.1421513136322528
-0.955148183783051,0.6424161567903356,0.37632605503022465,-0.3148053042551812,0.17369691363010198,-0.100100534379857,5,-0.8354949709832844
-0.9709774522836725,1.0751854521572497,0.5849717320411557,-0.3148053042551812,0.27479445013594117,-0.035822711443316425,6,0.23780222828810443
-0.9960119296581291,1.3508220155373576,0.8047947251877953,-0.3148053042551812,-0.007744500465451144,0.08642261007648089,7,0.0844740569636203
-0.9873149943588853,1.544018415960436,1.0506984124365788,-0.3148053042551812,-0.10667257816951921,0.44518295674500835,8,-0.6821667996588003
-0.9562958362649513,1.679212869890501,1.2705214055832184,-0.3148053042551812,0.27633101015476347,0.6199704673247726,9,0.39113039961258855
-0.9918953543589961,1.7664182459640445,1.4481182646531099,-0.3148053042551812,0.6391837536288777,0.4217845395042474,10,1.3110994275594934
-1.0345866837643667,1.9478672916517448,1.4791667100128048,-0.3148053042551812,0.43690396171611995,0.602281195579891,11,0.5444585709370726
-1.0123315313107342,1.6453121580092487,1.4816507098353617,-0.3148053042551812,1.9091855742182966,0.5358443385411129,12,0.39113039961258855
-1.0178078914689384,1.2851124178742048,1.2742470948326003,-0.3148053042551812,1.8368728160548868,0.6216278705249583,13,-0.5288386283343162
-1.0615694021252593,1.2770363158662343,1.2233276444427008,-0.3148053042551812,0.7802741044400979,0.8456988608205912,14,1.004443084910525
-1.059319739477601,1.1975495611566849,1.3562149905821947,-0.3148053042551812,-0.2784723686419468,0.8332696338609612,15,0.0844740569636203
-1.038975128736694,1.0657129358898587,1.3549729285740253,-0.3148053042551812,-0.7982529114787713,0.5610561282541264,16,0.39113039961258855
-0.936265729780248,0.6795322606191038,1.3003279131285252,-0.3148053042551812,-0.5177798978299514,-0.01483787275088942,17,1.4644275988839774
-0.8337563388317883,0.3752445747259972,1.1736501318671886,-0.3148053042551812,-0.29821673178220026,-0.2682250333334664,18,0.6977867422615568
-0.840958627200346,0.17435012205240294,0.988601521717189,-0.3148053042551812,-0.5257773198379956,-0.30877617937625496,19,1.004443084910525
-0.8725141849111328,-0.14069194022784298,0.869375367342179,-0.3148053042551812,-0.6327453691428194,-0.3019711416769918,20,1.004443084910525
-0.911365341270818,-0.5545687685721933,0.7302784563245275,-0.3148053042551812,-0.5863385312032522,-0.1712426265895291,21,0.5444585709370726
-0.9340223551508854,-0.8637720858167837,0.6868105086271733,-0.3148053042551812,-0.46589559208782705,0.11589053424975992,22,1.157771256235009
-0.9523841151889385,-0.8857739347404788,0.6507941878161458,-0.3148053042551812,-0.5501327151568279,-0.2111416848856941,23,0.0844740569636203
-0.9710408436602567,-1.0506302106141632,0.572552229703496,-0.3148053042551812,-0.5722633625556539,-0.06896731666899703,0,-0.8354949709832844
-0.9625324941164808,-1.1670466813395841,0.49555196101767146,-0.3148053042551812,-0.23561390053547893,-0.24825458938694656,1,-1.1421513136322528
-0.9065912780654592,-1.084075132037279,0.3676326145232914,-0.3148053042551812,-0.046192156100453706,-0.3918467323380144,2,-1.2954794849567368
-0.7785852475702394,-0.7180172029011908,0.3328582315266519,-0.3148053042551812,-0.4187022838710609,-0.314355188348525,3,-1.2954794849567368
-0.7523171416495826,-0.026026410892090134,0.2695195271866557,-0.3148053042551812,-0.687749929054336,-0.14831633255069918,4,-1.2954794849567368
-0.7521578363059533,0.7255119997954498,0.2806968433223645,-0.3148053042551812,-0.6150883022591263,-0.23508021193415882,5,-0.5288386283343162
-0.7547718981378004,1.1330670429657619,0.563858789196563,-0.3148053042551812,-0.531142075586374,-0.3705001270803712,6,0.0844740569636203
-0.7724480360303126,1.354871634470119,0.8581978028189073,-0.3148053042551812,-0.5098408072148946,-0.24825458938694656,7,-0.22218228568534795
-0.78574155925118,1.6433328115577852,1.1252146812998463,-0.3148053042551812,-0.3523865464317382,-0.035822711443316425,8,-0.22218228568534795
-0.7852912038610299,1.7667016426386242,1.3847796845068951,-0.3148053042551812,-0.31378176998194146,0.11589053424975992,9,1.9244121128574299
-0.8255997724261821,1.7268719980703158,1.608328366902917,-0.3148053042551812,0.07340253765878121,0.17203547298160612,10,1.3110994275594934
-0.8348254893032601,1.6576035218450105,1.7722641584021057,-0.3148053042551812,-0.01863449195537409,0.29638740649903095,11,0.6977867422615568
-0.8410302601775197,1.5828466787307252,1.9113613178073205,-0.3148053042551812,-0.5419523763793219,0.11589053424975992,12,1.004443084910525
-0.8520534601261563,1.5634258140374935,2.0243776589166096,-0.3148053042551812,-0.539239533503797,0.07173036949990186,13,0.6977867422615568
-0.8692354362084017,1.5183758691120885,2.12000687062447,-0.3148053042551812,-0.44828485651337724,0.36663680971494167,14,1.157771256235009
-0.8768234583982032,1.386266782203659,2.1572648808623223,-0.3148053042551812,-0.7395668399599412,0.6792932664641225,15,1.004443084910525
-0.8652176528715582,1.281022715540821,2.178377947900696,-0.3148053042551812,-1.226464195571463,1.0886718569100222,16,0.6977867422615568
-0.8350082518816753,0.9148716452396013,2.102619617029259,-0.3148053042551812,-0.5863385312032522,-1.1440239492497912,17,0.6977867422615568
-0.8149636988220458,0.5813355590033358,1.7697802827733302,-0.3148053042551812,-0.4433021808961744,-0.9791363261039269,18,1.004443084910525
-0.7456141558148488,0.25365242279733174,1.2966019754915805,-0.3148053042551812,-0.03879604814789854,-1.008604034103579,19,1.157771256235009
-0.8502806384755771,-0.08583295427420212,1.117762930219738,-0.3148053042551812,-0.04064186384602142,-1.170932745171504,20,0.39113039961258855
-0.8890243134107514,-0.48344464186331276,0.9401659469560649,-0.3148053042551812,-0.19200901876937962,-1.2487470471951705,21,0.6977867422615568
-0.9076640418273921,-0.8440751730724193,0.7936172848583052,-0.3148053042551812,-0.26116531124308556,-0.3457417615505311,22,1.3110994275594934
-0.9082973806772744,-0.8887174979421907,0.7191010159950373,-0.3148053042551812,-0.9055388573682674,-0.019529380896452446,23,0.0844740569636203
-0.93558611514788,-1.039385515786948,0.7228268294382009,-0.3148053042551812,0.736247318321243,0.7022195605029521,0,-1.2954794849567368
-0.9467779682038314,-1.1056939383588802,0.7961009120995176,-0.3148053042551812,1.5858281063661692,0.9548523832132131,1,-1.2954794849567368
-0.893271341986513,-1.005552418273589,0.7600848396760532,-0.3148053042551812,0.9019754467036206,1.2403852106899123,2,-1.2954794849567368
-0.7776070634121414,-0.6231711219687242,0.6781170681202403,-0.3148053042551812,-0.5501327151568279,1.734421392782085,3,-1.2954794849567368
-0.7881113030240533,0.1366459525434426,0.6458265607523759,-0.3148053042551812,-0.5177800245913994,-1.1246775337130765,4,-1.1421513136322528
-0.7989232424595023,0.8749283958753157,0.6706654412339133,-0.3148053042551812,-0.24620186174863737,-1.1440239492497912,5,-0.5288386283343162
-0.7666723589507498,1.3000725626521463,0.8259076680323876,-0.3148053042551812,-0.6537587200120784,-0.5476494426247409,6,0.8511149135860409
-0.7469196888168279,1.629695032230746,1.0506984124365788,0.01162306330959832,-0.6180092451784488,0.11589053424975992,7,-0.6821667996588003
-0.7757456301493921,1.91565577865885,1.1823436965679033,0.6644797984391574,-1.0965435353851747,-0.1712426265895291,8,-0.5288386283343162
-0.7710993782322493,2.018439287097483,1.3785698712411751,1.3173365335687166,-1.1441126701683486,0.013615224329227842,9,0.8511149135860409
-0.7865035461230316,1.8297540272883737,1.4493603266612793,0.3380514308743779,0.3707302604792798,-0.12860043305027538,10,1.157771256235009
-0.772848311814814,1.7349553080582223,1.6207478692405766,-0.3148053042551812,0.5064831092534413,-0.2111416848856941,11,0.5444585709370726
-0.786649541988949,1.6064255985036666,1.8269095464289504,-0.3148053042551812,0.8671464712515404,-0.3705001270803712,12,0.6977867422615568
-0.8528107395472798,1.68285578295045,1.9771838977760923,-0.3148053042551812,0.5471517733457343,-0.3395613575472296,13,-1.2954794849567368
-0.9401216003297751,1.8436502390667968,1.9573128927458874,-0.3148053042551812,0.6507441864172647,-0.5043197088639939,14,1.004443084910525
-0.9452896444704616,1.3104056765630885,1.8629256188524148,-0.3148053042551812,0.49137356719017455,-0.3863760263530002,15,0.8511149135860409
-0.9401777832760558,1.2794200475725797,1.6989898273532258,-0.3148053042551812,-0.19200901876937962,-0.465034583669241,16,-0.37551045700983204
-0.8750762769358257,1.0445539635273329,1.535054035854037,-0.3148053042551812,0.10917259010080246,-0.7184936219828814,17,1.004443084910525
-0.8874835298523209,0.6399742338313316,1.310263415643628,-0.3148053042551812,-0.3686324203686798,-0.7421063753750685,18,0.23780222828810443
-0.8545033544930529,0.18802981314570683,1.1512952512082084,3.9287634740869533,0.11757983187022605,-0.40915564658573556,19,-1.2954794849567368
-0.8910154123499047,-0.11099977444673405,0.9364401335129015,10.457330825382543,-0.6063767696337823,0.021356185747703784,20,0.5444585709370726
